,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
384,9.90551245212555,0.42587998763777846,0.013881266117095947,0.0012505770547213643,0.1,6,20,600,45,0.7,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 45, 'subsample': 0.7}",0.9865989201341998,0.9936530292834966,0.998588566692963,0.9915314001577777,0.9925929790671093,0.0043048365158413066,118
385,10.635594546794891,0.8909176380823663,0.011257648468017578,0.0011451393520011933,0.1,6,20,600,45,0.85,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 45, 'subsample': 0.85}",0.9865989201341998,0.9936530292834966,0.998588566692963,0.9915314001577777,0.9925929790671093,0.0043048365158413066,118
386,10.37190568447113,1.1044200832182034,0.012753546237945557,0.0016425464123974128,0.1,6,20,600,45,1.0,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 45, 'subsample': 1.0}",0.9865989201341998,0.9936530292834966,0.998588566692963,0.9915314001577777,0.9925929790671093,0.0043048365158413066,118
387,8.504858136177063,0.447572782620204,0.0143815279006958,0.0026750920208566146,0.1,6,20,800,15,0.7,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 15, 'subsample': 0.7}",0.9851882801483262,0.9929477997931089,0.9978828468761907,0.992942805346933,0.9922404330411396,0.004543219917837178,160
388,8.596736550331116,0.4314339772134999,0.016000449657440186,0.001871011893343076,0.1,6,20,800,15,0.85,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 15, 'subsample': 0.85}",0.9851882801483262,0.9929477997931089,0.9978828468761907,0.992942805346933,0.9922404330411396,0.004543219917837178,160
389,9.046669661998749,0.8995809605018872,0.01738208532333374,0.004258164898185494,0.1,6,20,800,15,1.0,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 15, 'subsample': 1.0}",0.9851882801483262,0.9929477997931089,0.9978828468761907,0.992942805346933,0.9922404330411396,0.004543219917837178,160
390,10.954473495483398,0.6074488343936615,0.014130353927612305,0.0005396864832951572,0.1,6,20,800,31,0.7,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 31, 'subsample': 0.7}",0.9865993467293444,0.9929477997931089,0.9992942836979535,0.9915313664163197,0.9925931991591816,0.004530011902021581,79
391,11.36219072341919,1.0779859248199841,0.01513373851776123,0.00287707326097134,0.1,6,20,800,31,0.85,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 31, 'subsample': 0.85}",0.9865993467293444,0.9929477997931089,0.9992942836979535,0.9915313664163197,0.9925931991591816,0.004530011902021581,79
392,10.880489110946655,0.6330161979533562,0.020251035690307617,0.007293121907146873,0.1,6,20,800,31,1.0,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 31, 'subsample': 1.0}",0.9865993467293444,0.9929477997931089,0.9992942836979535,0.9915313664163197,0.9925931991591816,0.004530011902021581,79
393,11.309070587158203,0.5104731760366303,0.018509864807128906,0.0007932380148472827,0.1,6,20,800,45,0.7,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 45, 'subsample': 0.7}",0.9865989201341998,0.9936530292834966,0.998588566692963,0.992237105212699,0.9927694053308396,0.004272050480327414,58
394,11.751234412193298,1.1587764353893557,0.014752984046936035,0.00310855500169904,0.1,6,20,800,45,0.85,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 45, 'subsample': 0.85}",0.9865989201341998,0.9936530292834966,0.998588566692963,0.992237105212699,0.9927694053308396,0.004272050480327414,58
395,11.515960931777954,0.6419975022864104,0.014627218246459961,0.00041435983002721227,0.1,6,20,800,45,1.0,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 45, 'subsample': 1.0}",0.9865989201341998,0.9936530292834966,0.998588566692963,0.992237105212699,0.9927694053308396,0.004272050480327414,58
396,9.823043465614319,1.2679760991598814,0.015010595321655273,0.003761096298918657,0.1,6,20,900,15,0.7,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 900, 'num_leaves': 15, 'subsample': 0.7}",0.9858938316849608,0.9929477997931089,0.9978828468761907,0.992942805346933,0.9924168209252983,0.004271575426445472,136
397,9.789922595024109,0.42937420005351634,0.02063089609146118,0.0022158037998886663,0.1,6,20,900,15,0.85,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 900, 'num_leaves': 15, 'subsample': 0.85}",0.9858938316849608,0.9929477997931089,0.9978828468761907,0.992942805346933,0.9924168209252983,0.004271575426445472,136
398,9.329584836959839,0.6758314735177925,0.017754435539245605,0.0022776302842155453,0.1,6,20,900,15,1.0,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 900, 'num_leaves': 15, 'subsample': 1.0}",0.9858938316849608,0.9929477997931089,0.9978828468761907,0.992942805346933,0.9924168209252983,0.004271575426445472,136
399,11.551223814487457,0.7308856690251554,0.018884718418121338,0.003096292162852586,0.1,6,20,900,31,0.7,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 900, 'num_leaves': 31, 'subsample': 0.7}",0.9873044485164648,0.9929477997931089,0.9992942836979535,0.9915313664163197,0.9927694746059617,0.004301289213929061,52
400,11.669117867946625,0.7278731590312573,0.013880133628845215,0.001337379331044163,0.1,6,20,900,31,0.85,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 900, 'num_leaves': 31, 'subsample': 0.85}",0.9873044485164648,0.9929477997931089,0.9992942836979535,0.9915313664163197,0.9927694746059617,0.004301289213929061,52
401,12.136198341846466,1.589887058569814,0.02313065528869629,0.006344068840653185,0.1,6,20,900,31,1.0,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 900, 'num_leaves': 31, 'subsample': 1.0}",0.9873044485164648,0.9929477997931089,0.9992942836979535,0.9915313664163197,0.9927694746059617,0.004301289213929061,52
402,13.751539409160614,1.6958696698032374,0.0178794264793396,0.003125898259285326,0.1,6,20,900,45,0.7,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 900, 'num_leaves': 45, 'subsample': 0.7}",0.9865989201341998,0.9929477997931089,0.9992942836979535,0.992237105212699,0.9927695272094903,0.004499002478553014,40
403,14.155113637447357,0.5509487372438255,0.019006013870239258,0.0054451109654206,0.1,6,20,900,45,0.85,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 900, 'num_leaves': 45, 'subsample': 0.85}",0.9865989201341998,0.9929477997931089,0.9992942836979535,0.992237105212699,0.9927695272094903,0.004499002478553014,40
404,13.915951669216156,0.42867119927703135,0.01775336265563965,0.002280600785285781,0.1,6,20,900,45,1.0,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 900, 'num_leaves': 45, 'subsample': 1.0}",0.9865989201341998,0.9929477997931089,0.9992942836979535,0.992237105212699,0.9927695272094903,0.004499002478553014,40
405,5.052826642990112,1.588482329518503,0.014880120754241943,0.007125235916333097,0.1,8,5,600,15,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 600, 'num_leaves': 15, 'subsample': 0.7}",0.9901262322314954,0.9922425604822165,0.9964714114603177,0.9936485026692425,0.993122176710818,0.0023045498722402595,10
406,5.004218339920044,1.341698491974392,0.011752545833587646,0.00258291361803538,0.1,8,5,600,15,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 600, 'num_leaves': 15, 'subsample': 0.85}",0.9901262322314954,0.9922425604822165,0.9964714114603177,0.9936485026692425,0.993122176710818,0.0023045498722402595,10
407,7.554555892944336,0.48631704581086566,0.011378884315490723,0.0018472192580644598,0.1,8,5,600,15,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 600, 'num_leaves': 15, 'subsample': 1.0}",0.9901262322314954,0.9922425604822165,0.9964714114603177,0.9936485026692425,0.993122176710818,0.0023045498722402595,10
408,9.240389049053192,0.5222041094487545,0.012752413749694824,0.0020407441481438437,0.1,8,5,600,31,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 600, 'num_leaves': 31, 'subsample': 0.7}",0.9866003064691244,0.9929477577052461,0.9971771221387733,0.9908256697968261,0.9918877140274924,0.003813992245751426,286
409,9.129859209060669,0.4423460067888103,0.011249899864196777,0.0019206439637056835,0.1,8,5,600,31,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 600, 'num_leaves': 31, 'subsample': 0.85}",0.9866003064691244,0.9929477577052461,0.9971771221387733,0.9908256697968261,0.9918877140274924,0.003813992245751426,286
410,9.034824252128601,0.4921995521403937,0.013000905513763428,0.0007080671628588738,0.1,8,5,600,31,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 600, 'num_leaves': 31, 'subsample': 1.0}",0.9866003064691244,0.9929477577052461,0.9971771221387733,0.9908256697968261,0.9918877140274924,0.003813992245751426,286
411,10.491527259349823,1.113725723105254,0.011503040790557861,0.0014995982733188935,0.1,8,5,600,45,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 600, 'num_leaves': 45, 'subsample': 0.7}",0.9887159409218234,0.9922425604822165,0.997177133385926,0.992942805346933,0.9927696100342247,0.0030069200694084275,34
412,10.395778954029083,0.78023941153108,0.01226121187210083,0.0009106908358150495,0.1,8,5,600,45,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 600, 'num_leaves': 45, 'subsample': 0.85}",0.9887159409218234,0.9922425604822165,0.997177133385926,0.992942805346933,0.9927696100342247,0.0030069200694084275,34
413,10.262822389602661,0.6323078228613714,0.014001846313476562,0.003937491030169141,0.1,8,5,600,45,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 600, 'num_leaves': 45, 'subsample': 1.0}",0.9887159409218234,0.9922425604822165,0.997177133385926,0.992942805346933,0.9927696100342247,0.0030069200694084275,34
414,8.634944081306458,0.5741580057461609,0.015255510807037354,0.0024882105299062073,0.1,8,5,800,15,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 800, 'num_leaves': 15, 'subsample': 0.7}",0.9901262322314954,0.9929477997931089,0.997177133385926,0.9936485026692425,0.9934749170199432,0.002511378126716495,1
415,9.139729678630829,0.4039120320324668,0.014631867408752441,0.002162805473761485,0.1,8,5,800,15,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 800, 'num_leaves': 15, 'subsample': 0.85}",0.9901262322314954,0.9929477997931089,0.997177133385926,0.9936485026692425,0.9934749170199432,0.002511378126716495,1
416,9.278113842010498,0.9357206168447922,0.014632046222686768,0.0032673232310944347,0.1,8,5,800,15,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 800, 'num_leaves': 15, 'subsample': 1.0}",0.9901262322314954,0.9929477997931089,0.997177133385926,0.9936485026692425,0.9934749170199432,0.002511378126716495,1
417,10.260057628154755,0.5170031388513667,0.016134023666381836,0.004228127914210049,0.1,8,5,800,31,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 800, 'num_leaves': 31, 'subsample': 0.7}",0.9873056608277879,0.9929477577052461,0.9964714114603177,0.9915313664163197,0.9920640491024179,0.0032837400043528716,229
418,10.75478583574295,1.2736691864190453,0.0157507061958313,0.003560919987145674,0.1,8,5,800,31,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 800, 'num_leaves': 31, 'subsample': 0.85}",0.9873056608277879,0.9929477577052461,0.9964714114603177,0.9915313664163197,0.9920640491024179,0.0032837400043528716,229
419,10.198496162891388,0.5767180415792807,0.01450192928314209,0.002692609092402934,0.1,8,5,800,31,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 800, 'num_leaves': 31, 'subsample': 1.0}",0.9873056608277879,0.9929477577052461,0.9964714114603177,0.9915313664163197,0.9920640491024179,0.0032837400043528716,229
420,11.148731410503387,0.658193117437642,0.014884114265441895,0.002238163249611706,0.1,8,5,800,45,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 800, 'num_leaves': 45, 'subsample': 0.7}",0.9880108005250062,0.9922425604822165,0.997177133385926,0.992942805346933,0.9925933249350204,0.0032502308434413677,70
421,11.193208932876587,0.7097376071021226,0.0164986252784729,0.001802134837123822,0.1,8,5,800,45,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 800, 'num_leaves': 45, 'subsample': 0.85}",0.9880108005250062,0.9922425604822165,0.997177133385926,0.992942805346933,0.9925933249350204,0.0032502308434413677,70
422,11.367316663265228,0.7417677201398374,0.012884199619293213,0.0016710691909666002,0.1,8,5,800,45,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 800, 'num_leaves': 45, 'subsample': 1.0}",0.9880108005250062,0.9922425604822165,0.997177133385926,0.992942805346933,0.9925933249350204,0.0032502308434413677,70
423,9.911612153053284,1.30202635108376,0.01575249433517456,0.0022743881674967817,0.1,8,5,900,15,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 900, 'num_leaves': 15, 'subsample': 0.7}",0.9901262322314954,0.9929477997931089,0.997177133385926,0.9936485026692425,0.9934749170199432,0.002511378126716495,1
424,9.921749889850616,0.3841600245707787,0.020755112171173096,0.007497267384609583,0.1,8,5,900,15,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 900, 'num_leaves': 15, 'subsample': 0.85}",0.9901262322314954,0.9929477997931089,0.997177133385926,0.9936485026692425,0.9934749170199432,0.002511378126716495,1
425,9.489873170852661,0.6661522374001905,0.01700347661972046,0.0025470113379770405,0.1,8,5,900,15,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 900, 'num_leaves': 15, 'subsample': 1.0}",0.9901262322314954,0.9929477997931089,0.997177133385926,0.9936485026692425,0.9934749170199432,0.002511378126716495,1
426,11.313115000724792,0.9789689749102263,0.017010390758514404,0.0009321591320339994,0.1,8,5,900,31,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 900, 'num_leaves': 31, 'subsample': 0.7}",0.9873056608277879,0.9929477577052461,0.9964714114603177,0.9915313664163197,0.9920640491024179,0.0032837400043528716,229
427,10.773804605007172,0.5401705083917557,0.013502895832061768,0.0025964783627298402,0.1,8,5,900,31,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 900, 'num_leaves': 31, 'subsample': 0.85}",0.9873056608277879,0.9929477577052461,0.9964714114603177,0.9915313664163197,0.9920640491024179,0.0032837400043528716,229
428,10.79765796661377,0.615684019921545,0.015759766101837158,0.0024162459491878013,0.1,8,5,900,31,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 900, 'num_leaves': 31, 'subsample': 1.0}",0.9873056608277879,0.9929477577052461,0.9964714114603177,0.9915313664163197,0.9920640491024179,0.0032837400043528716,229
429,11.779262244701385,0.7449758282400749,0.017385661602020264,0.003229365732398676,0.1,8,5,900,45,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 900, 'num_leaves': 45, 'subsample': 0.7}",0.9880108005250062,0.9922425604822165,0.997177133385926,0.992237058817963,0.992416888302778,0.0032456228828105786,133
430,11.757020831108093,0.6670310665183757,0.015381276607513428,0.0031582001658770373,0.1,8,5,900,45,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 900, 'num_leaves': 45, 'subsample': 0.85}",0.9880108005250062,0.9922425604822165,0.997177133385926,0.992237058817963,0.992416888302778,0.0032456228828105786,133
431,12.870665550231934,1.1579494620461865,0.019255518913269043,0.00822268961850257,0.1,8,5,900,45,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 5, 'n_estimators': 900, 'num_leaves': 45, 'subsample': 1.0}",0.9880108005250062,0.9922425604822165,0.997177133385926,0.992237058817963,0.992416888302778,0.0032456228828105786,133
432,7.652497410774231,0.2694920988630743,0.013630688190460205,0.003898232574118458,0.1,8,10,600,15,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 600, 'num_leaves': 15, 'subsample': 0.7}",0.9851877496750586,0.9915373597517307,0.997177133385926,0.992942805346933,0.9917112620399121,0.004300549501763531,322
433,7.517243266105652,0.29587579460058094,0.012128710746765137,0.0018832256425723964,0.1,8,10,600,15,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 600, 'num_leaves': 15, 'subsample': 0.85}",0.9851877496750586,0.9915373597517307,0.997177133385926,0.992942805346933,0.9917112620399121,0.004300549501763531,322
434,7.7904229164123535,0.695516752677325,0.011254608631134033,0.0019241286261049372,0.1,8,10,600,15,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 600, 'num_leaves': 15, 'subsample': 1.0}",0.9851877496750586,0.9915373597517307,0.997177133385926,0.992942805346933,0.9917112620399121,0.004300549501763531,322
435,9.535772323608398,0.35583013498420657,0.012751281261444092,0.0012990016598785463,0.1,8,10,600,31,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 600, 'num_leaves': 31, 'subsample': 0.7}",0.9873044485164648,0.9922425604822165,0.9964714114603177,0.9915314001577777,0.9918874551541942,0.0032507491525948272,298
436,9.563650369644165,0.3409610686481027,0.01551055908203125,0.004840868825339815,0.1,8,10,600,31,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 600, 'num_leaves': 31, 'subsample': 0.85}",0.9873044485164648,0.9922425604822165,0.9964714114603177,0.9915314001577777,0.9918874551541942,0.0032507491525948272,298
437,9.234686136245728,0.44932921547238497,0.012253522872924805,0.0019240135078463325,0.1,8,10,600,31,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 600, 'num_leaves': 31, 'subsample': 1.0}",0.9873044485164648,0.9922425604822165,0.9964714114603177,0.9915314001577777,0.9918874551541942,0.0032507491525948272,298
438,10.887558996677399,0.5054349978138043,0.013013005256652832,0.0012729104917244846,0.1,8,10,600,45,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 600, 'num_leaves': 45, 'subsample': 0.7}",0.9865993467293444,0.9922425604822165,0.9978828468761907,0.992942805346933,0.992416889858671,0.004000858408243069,127
439,11.387706756591797,1.0051627824096359,0.011380195617675781,0.0016297652319544216,0.1,8,10,600,45,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 600, 'num_leaves': 45, 'subsample': 0.85}",0.9865993467293444,0.9922425604822165,0.9978828468761907,0.992942805346933,0.992416889858671,0.004000858408243069,127
440,10.753349483013153,0.5542804434929088,0.014379441738128662,0.0014744476179455541,0.1,8,10,600,45,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 600, 'num_leaves': 45, 'subsample': 1.0}",0.9865993467293444,0.9922425604822165,0.9978828468761907,0.992942805346933,0.992416889858671,0.004000858408243069,127
441,9.172458827495575,1.0429699043790932,0.014881432056427002,0.0032448999692385235,0.1,8,10,800,15,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 15, 'subsample': 0.7}",0.9858933545563071,0.9929477997931089,0.997177133385926,0.992942805346933,0.9922402732705687,0.0040512377757442155,208
442,8.778993964195251,0.5142182995716199,0.014001011848449707,0.0018700241791384995,0.1,8,10,800,15,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 15, 'subsample': 0.85}",0.9858933545563071,0.9929477997931089,0.997177133385926,0.992942805346933,0.9922402732705687,0.0040512377757442155,208
443,9.255463242530823,0.27582571793118926,0.012880325317382812,0.001677638934808305,0.1,8,10,800,15,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 15, 'subsample': 1.0}",0.9858933545563071,0.9929477997931089,0.997177133385926,0.992942805346933,0.9922402732705687,0.0040512377757442155,208
444,10.395598411560059,0.5070368714857026,0.014133572578430176,0.002072978364672258,0.1,8,10,800,31,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 31, 'subsample': 0.7}",0.9873044485164648,0.9922425604822165,0.997177133385926,0.9915314001577777,0.9920638856355962,0.003504033737427489,265
445,10.374128103256226,0.6570138778592065,0.01701289415359497,0.0017760343454260624,0.1,8,10,800,31,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 31, 'subsample': 0.85}",0.9873044485164648,0.9922425604822165,0.997177133385926,0.9915314001577777,0.9920638856355962,0.003504033737427489,265
446,10.790236592292786,1.2126443666736155,0.015511929988861084,0.0024814109673073695,0.1,8,10,800,31,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 31, 'subsample': 1.0}",0.9873044485164648,0.9922425604822165,0.997177133385926,0.9915314001577777,0.9920638856355962,0.003504033737427489,265
447,12.405732035636902,0.9615942217258825,0.013750314712524414,0.002487611845579846,0.1,8,10,800,45,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 45, 'subsample': 0.7}",0.9873044485164648,0.9922425604822165,0.9978828468761907,0.992942805346933,0.9925931653054513,0.0037482138511099536,85
448,11.987137198448181,0.6241938984679057,0.013999700546264648,0.0027378704232454585,0.1,8,10,800,45,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 45, 'subsample': 0.85}",0.9873044485164648,0.9922425604822165,0.9978828468761907,0.992942805346933,0.9925931653054513,0.0037482138511099536,85
449,12.126179039478302,0.6681623359268497,0.015131175518035889,0.002875463774385135,0.1,8,10,800,45,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 45, 'subsample': 1.0}",0.9873044485164648,0.9922425604822165,0.9978828468761907,0.992942805346933,0.9925931653054513,0.0037482138511099536,85
450,10.325355887413025,1.265901333008158,0.01938009262084961,0.001083243407410522,0.1,8,10,900,15,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 15, 'subsample': 0.7}",0.9858933545563071,0.9929477997931089,0.997177133385926,0.992942805346933,0.9922402732705687,0.0040512377757442155,208
451,9.458030819892883,0.6097571358266392,0.0168837308883667,0.003010502639577862,0.1,8,10,900,15,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 15, 'subsample': 0.85}",0.9858933545563071,0.9929477997931089,0.997177133385926,0.992942805346933,0.9922402732705687,0.0040512377757442155,208
452,9.615723371505737,0.48400676362212536,0.01476353406906128,0.003924435942826007,0.1,8,10,900,15,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 15, 'subsample': 1.0}",0.9858933545563071,0.9929477997931089,0.997177133385926,0.992942805346933,0.9922402732705687,0.0040512377757442155,208
453,11.038788259029388,0.5917572928426479,0.0155029296875,0.0028743565962028074,0.1,8,10,900,31,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 31, 'subsample': 0.7}",0.9865989201341998,0.9922425604822165,0.997177133385926,0.9915314001577777,0.99188750354003,0.003748405440919579,295
454,10.90599924325943,0.5669642060587112,0.017131388187408447,0.0036819829990566077,0.1,8,10,900,31,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 31, 'subsample': 0.85}",0.9865989201341998,0.9922425604822165,0.997177133385926,0.9915314001577777,0.99188750354003,0.003748405440919579,295
455,11.032293379306793,0.5582793943199037,0.01688218116760254,0.0035752358028620645,0.1,8,10,900,31,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 31, 'subsample': 1.0}",0.9865989201341998,0.9922425604822165,0.997177133385926,0.9915314001577777,0.99188750354003,0.003748405440919579,295
456,12.565662741661072,0.6574448371776541,0.01638239622116089,0.0024894567492914975,0.1,8,10,900,45,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 45, 'subsample': 0.7}",0.9873044485164648,0.9922425604822165,0.9978828468761907,0.992942805346933,0.9925931653054513,0.0037482138511099536,85
457,12.535630762577057,0.6934948534408594,0.018631339073181152,0.0015588539070374497,0.1,8,10,900,45,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 45, 'subsample': 0.85}",0.9873044485164648,0.9922425604822165,0.9978828468761907,0.992942805346933,0.9925931653054513,0.0037482138511099536,85
458,12.84154587984085,0.7163546746962524,0.01613295078277588,0.003135895156623927,0.1,8,10,900,45,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 45, 'subsample': 1.0}",0.9873044485164648,0.9922425604822165,0.9978828468761907,0.992942805346933,0.9925931653054513,0.0037482138511099536,85
459,7.983714580535889,0.3466616660117554,0.013129055500030518,0.0016756099667273455,0.1,8,20,600,15,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 15, 'subsample': 0.7}",0.9873044485164648,0.9922425604822165,0.997177133385926,0.992237058817963,0.9922403003006426,0.0034905217863146925,196
460,7.6779579520225525,0.32606744981133884,0.013001799583435059,0.0022363329395105862,0.1,8,20,600,15,0.85,"{'learning_rate': 0.1, 'max_depth': 8, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 15, 'subsample': 0.85}",0.9873044485164648,0.9922425604822165,0.997177133385926,0.992237058817963,0.9922403003006426,0.0034905217863146925,196
