,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
58,3.352083444595337,0.21043768128943502,0.004919469356536865,0.0005487183883002974,0.6,0.05,5,10,150,63,0.0,0.1,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.9802519537156409,0.9915371072185253,0.988708488555093,0.9964714184897671,0.9892422419947565,0.005887222929090436,16657
59,3.2156302332878113,0.21941925068203527,0.0052394866943359375,0.00023827948088894874,0.6,0.05,5,10,150,63,0.0,0.1,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.0, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9802519537156409,0.9915371072185253,0.988708488555093,0.9964714184897671,0.9892422419947565,0.005887222929090436,16657
60,3.125276565551758,0.2477374492055316,0.005501151084899902,0.000866307686580257,0.6,0.05,5,10,150,63,0.0,0.5,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.6}",0.979546371323736,0.9873054335370511,0.9915314001577777,0.9964714184897671,0.9887136558770829,0.006207752407819308,16903
61,3.0832300782203674,0.2791042105764321,0.005749523639678955,0.0008295094682940123,0.6,0.05,5,10,150,63,0.0,0.5,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",0.979546371323736,0.9873054335370511,0.9915314001577777,0.9964714184897671,0.9887136558770829,0.006207752407819308,16903
62,3.0143373608589172,0.22334686453096864,0.005500495433807373,0.0004990707229107896,0.6,0.05,5,10,150,63,0.0,0.5,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 1.0}",0.979546371323736,0.9873054335370511,0.9915314001577777,0.9964714184897671,0.9887136558770829,0.006207752407819308,16903
63,3.2502779364585876,0.27630581534231974,0.006000101566314697,0.0012244618763534968,0.6,0.05,5,10,150,63,0.1,0.0,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.0, 'subsample': 0.6}",0.9809574968105822,0.9915371072185253,0.9894141711154042,0.9957657000788889,0.98941861880585,0.005393608232017669,16546
64,2.9002184867858887,0.2483850222318232,0.005251169204711914,0.0004320876491634579,0.6,0.05,5,10,150,63,0.1,0.0,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.0, 'subsample': 0.8}",0.9809574968105822,0.9915371072185253,0.9894141711154042,0.9957657000788889,0.98941861880585,0.005393608232017669,16546
65,2.980965793132782,0.17070230150255808,0.005000472068786621,0.000707814781223916,0.6,0.05,5,10,150,63,0.1,0.0,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9809574968105822,0.9915371072185253,0.9894141711154042,0.9957657000788889,0.98941861880585,0.005393608232017669,16546
66,3.2880457043647766,0.09131440327592459,0.006500959396362305,0.0008658257115297991,0.6,0.05,5,10,150,63,0.1,0.1,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.9802513643589452,0.9922424061571363,0.9901199668507408,0.9964714184897671,0.9897712889641473,0.005952913080981841,16336
67,3.0555320978164673,0.23923138939767588,0.0055002570152282715,0.000500381113589683,0.6,0.05,5,10,150,63,0.1,0.1,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.9802513643589452,0.9922424061571363,0.9901199668507408,0.9964714184897671,0.9897712889641473,0.005952913080981841,16336
68,3.1689831018447876,0.16288513570111798,0.006001114845275879,0.000707814781223916,0.6,0.05,5,10,150,63,0.1,0.1,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9802513643589452,0.9922424061571363,0.9901199668507408,0.9964714184897671,0.9897712889641473,0.005952913080981841,16336
69,2.897696852684021,0.2520304591554605,0.00550156831741333,0.0004977594805442718,0.6,0.05,5,10,150,63,0.1,0.5,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.6}",0.9809569664048577,0.9873054335370511,0.9880027272641247,0.9964714184897671,0.9881841364239501,0.005516250052571763,17263
70,2.8297387957572937,0.13748970710235497,0.005501925945281982,0.0005001461615153637,0.6,0.05,5,10,150,63,0.1,0.5,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",0.9809569664048577,0.9873054335370511,0.9880027272641247,0.9964714184897671,0.9881841364239501,0.005516250052571763,17263
71,2.92693692445755,0.03377322977583352,0.005670309066772461,0.0007147966938399744,0.6,0.05,5,10,150,63,0.1,0.5,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",0.9809569664048577,0.9873054335370511,0.9880027272641247,0.9964714184897671,0.9881841364239501,0.005516250052571763,17263
72,2.879178822040558,0.21428227760705754,0.0055182576179504395,0.0008560528957508841,0.6,0.05,5,10,150,63,0.5,0.0,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.6}",0.9816625284502379,0.9894212945808878,0.9880027272641247,0.9964714184897671,0.9888894921962543,0.0052626936336740045,16867
73,2.851190745830536,0.22583803776086792,0.005250751972198486,0.0004328789983886455,0.6,0.05,5,10,150,63,0.5,0.0,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",0.9816625284502379,0.9894212945808878,0.9880027272641247,0.9964714184897671,0.9888894921962543,0.0052626936336740045,16867
74,2.7069060802459717,0.029808493132231894,0.0054999589920043945,0.0005007992753288234,0.6,0.05,5,10,150,63,0.5,0.0,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9816625284502379,0.9894212945808878,0.9880027272641247,0.9964714184897671,0.9888894921962543,0.0052626936336740045,16867
75,2.9300190210342407,0.1624164200150921,0.005000054836273193,1.265809570646006e-06,0.6,0.05,5,10,150,63,0.5,0.1,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.6}",0.9802519537156409,0.9887159409218234,0.9865912834128454,0.9964714184897671,0.9880076491350192,0.005794263806618097,17356
76,2.9251620769500732,0.1972652156889949,0.005749762058258057,0.0004329474408171497,0.6,0.05,5,10,150,63,0.5,0.1,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.8}",0.9802519537156409,0.9887159409218234,0.9865912834128454,0.9964714184897671,0.9880076491350192,0.005794263806618097,17356
77,2.9303255677223206,0.2087685662775831,0.005504190921783447,0.0005036003562253087,0.6,0.05,5,10,150,63,0.5,0.1,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9802519537156409,0.9887159409218234,0.9865912834128454,0.9964714184897671,0.9880076491350192,0.005794263806618097,17356
78,2.8103338479995728,0.1274705454237415,0.0053591132164001465,0.0006164475088926201,0.6,0.05,5,10,150,63,0.5,0.5,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.6}",0.9809574968105822,0.9894214629415494,0.9865912834128454,0.9964714184897671,0.988360415413686,0.005586752738334678,17158
79,2.7736140489578247,0.07395661851818852,0.005241334438323975,0.0002704417356913997,0.6,0.05,5,10,150,63,0.5,0.5,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",0.9809574968105822,0.9894214629415494,0.9865912834128454,0.9964714184897671,0.988360415413686,0.005586752738334678,17158
80,2.7225754261016846,0.11329028892595269,0.005250811576843262,0.00043367014060440153,0.6,0.05,5,10,150,63,0.5,0.5,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 150, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",0.9809574968105822,0.9894214629415494,0.9865912834128454,0.9964714184897671,0.988360415413686,0.005586752738334678,17158
81,5.598982989788055,0.5088473020045433,0.007750570774078369,0.0008295815036978403,0.6,0.05,5,10,350,15,0.0,0.0,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6}",0.984482690011938,0.9943580714790168,0.995059946520522,0.998588566692963,0.9931223186761099,0.005239383014484262,1030
82,6.029640078544617,0.45176120376745876,0.008624434471130371,0.0013870289151613562,0.6,0.05,5,10,350,15,0.0,0.0,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",0.984482690011938,0.9943580714790168,0.995059946520522,0.998588566692963,0.9931223186761099,0.005239383014484262,1030
83,5.643722236156464,0.5291237343136287,0.007750511169433594,0.0008295634761614737,0.6,0.05,5,10,350,15,0.0,0.0,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0}",0.984482690011938,0.9943580714790168,0.995059946520522,0.998588566692963,0.9931223186761099,0.005239383014484262,1030
84,5.253902435302734,0.2371030003848612,0.009043335914611816,0.004618038543769442,0.6,0.05,5,10,350,15,0.0,0.1,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.1, 'subsample': 0.6}",0.9837776401624525,0.9929475893487711,0.9915312989325971,0.9978828468761906,0.9915348438300028,0.005061304522585121,13171
85,5.483879625797272,0.44622841239057687,0.005999922752380371,5.462855929083633e-07,0.6,0.05,5,10,350,15,0.0,0.1,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.9837776401624525,0.9929475893487711,0.9915312989325971,0.9978828468761906,0.9915348438300028,0.005061304522585121,13171
86,5.597270309925079,0.48875327719869727,0.007251441478729248,0.0008293676918857391,0.6,0.05,5,10,350,15,0.0,0.1,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9837776401624525,0.9929475893487711,0.9915312989325971,0.9978828468761906,0.9915348438300028,0.005061304522585121,13171
87,5.781782031059265,0.4157146212718126,0.0074803829193115234,0.0011558264318700475,0.6,0.05,5,10,350,15,0.0,0.5,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.6}",0.9837776401624525,0.9929475893487711,0.9929427491104976,0.998588566692963,0.9920641363286711,0.005310053200071606,8596
88,5.907208740711212,0.4887162054290771,0.007000327110290527,0.0012243643039898942,0.6,0.05,5,10,350,15,0.0,0.5,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",0.9837776401624525,0.9929475893487711,0.9929427491104976,0.998588566692963,0.9920641363286711,0.005310053200071606,8596
89,6.109810948371887,0.5429690628045688,0.0072517991065979,0.0004321912817539934,0.6,0.05,5,10,350,15,0.0,0.5,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 1.0}",0.9837776401624525,0.9929475893487711,0.9929427491104976,0.998588566692963,0.9920641363286711,0.005310053200071606,8596
90,5.799751877784729,0.47727011904141164,0.008251547813415527,0.00043422060218932155,0.6,0.05,5,10,350,15,0.1,0.0,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.0, 'subsample': 0.6}",0.983778156567101,0.9936528777649296,0.9929428053469331,0.9978828468761906,0.9920641716387887,0.005143223980027378,8425
91,6.158294379711151,0.13394820035278607,0.0065271854400634766,0.0005277934988196458,0.6,0.05,5,10,350,15,0.1,0.0,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.0, 'subsample': 0.8}",0.983778156567101,0.9936528777649296,0.9929428053469331,0.9978828468761906,0.9920641716387887,0.005143223980027378,8425
92,6.186893939971924,0.2754662789809458,0.009818553924560547,0.004128761252965447,0.6,0.05,5,10,350,15,0.1,0.0,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.0, 'subsample': 1.0}",0.983778156567101,0.9936528777649296,0.9929428053469331,0.9978828468761906,0.9920641716387887,0.005143223980027378,8425
93,5.429302752017975,0.5774900894019799,0.00725102424621582,0.0008287015001618098,0.6,0.05,5,10,350,15,0.1,0.1,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.9851887516482226,0.9929475893487711,0.992236981492171,0.9978828468761906,0.9920640423413388,0.004525999105001418,8887
94,5.627372443675995,0.25679214714113036,0.006828606128692627,0.0007669197388078826,0.6,0.05,5,10,350,15,0.1,0.1,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.9851887516482226,0.9929475893487711,0.992236981492171,0.9978828468761906,0.9920640423413388,0.004525999105001418,8887
95,5.632713794708252,0.4328337066298509,0.00733107328414917,0.00040843880489179385,0.6,0.05,5,10,350,15,0.1,0.1,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9851887516482226,0.9929475893487711,0.992236981492171,0.9978828468761906,0.9920640423413388,0.004525999105001418,8887
96,5.21104508638382,0.1622184197313269,0.006502211093902588,0.0005005016573337028,0.6,0.05,5,10,350,15,0.1,0.5,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.6}",0.9837776401624525,0.992242282692651,0.9915311977049964,0.9978828468761906,0.9913584918590727,0.005021141164672467,14116
97,5.85281378030777,0.3926566769574691,0.007249712944030762,0.000433531932506907,0.6,0.05,5,10,350,15,0.1,0.5,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",0.9837776401624525,0.992242282692651,0.9915311977049964,0.9978828468761906,0.9913584918590727,0.005021141164672467,14116
98,5.573505282402039,0.4499510735909748,0.006750226020812988,0.0008290963752139373,0.6,0.05,5,10,350,15,0.1,0.5,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",0.9837776401624525,0.992242282692651,0.9915311977049964,0.9978828468761906,0.9913584918590727,0.005021141164672467,14116
99,5.389361381530762,0.043287586262911994,0.007539689540863037,0.0005411829546404056,0.6,0.05,5,10,350,15,0.5,0.0,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.6}",0.984483214853457,0.992242282692651,0.9936485026692425,0.9978828468761906,0.9920642117728853,0.004844319241507103,8296
100,5.779836058616638,0.3954243751318979,0.0065004825592041016,0.0005003216296739157,0.6,0.05,5,10,350,15,0.5,0.0,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",0.984483214853457,0.992242282692651,0.9936485026692425,0.9978828468761906,0.9920642117728853,0.004844319241507103,8296
101,5.339705169200897,0.31144322607385055,0.00625002384185791,0.00043284413700921896,0.6,0.05,5,10,350,15,0.5,0.0,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 1.0}",0.984483214853457,0.992242282692651,0.9936485026692425,0.9978828468761906,0.9920642117728853,0.004844319241507103,8296
102,5.364910423755646,0.38570871980535276,0.007356166839599609,0.00040970070207208,0.6,0.05,5,10,350,15,0.5,0.1,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.6}",0.9837786083941996,0.9929475893487711,0.9915311977049964,0.9978828468761906,0.9915350605810395,0.005060933555608134,12853
103,5.737937808036804,0.31872967097804455,0.007060408592224121,0.0006257642166604696,0.6,0.05,5,10,350,15,0.5,0.1,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.8}",0.9837786083941996,0.9929475893487711,0.9915311977049964,0.9978828468761906,0.9915350605810395,0.005060933555608134,12853
104,6.003712952136993,0.19483372643680746,0.008265972137451172,0.0019646880732426763,0.6,0.05,5,10,350,15,0.5,0.1,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 10, 'n_estimators': 350, 'num_leaves': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9837786083941996,0.9929475893487711,0.9915311977049964,0.9978828468761906,0.9915350605810395,0.005060933555608134,12853
