,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
15,5.431897699832916,0.2435290280368209,0.022249937057495117,0.0016388961715127414,0.05,5,,1,5,350,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 350, 'subsample': 0.8}",0.9816630027156343,0.992242282692651,0.9929428334648147,0.9985885610693866,0.9913591699856217,0.006114892338345801,1003
16,5.95257031917572,0.2327228278433898,0.020319581031799316,0.0013616825889578201,0.05,5,,1,5,350,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 350, 'subsample': 0.9}",0.9823680526023909,0.9929475893487711,0.9908256149666836,0.9992942822920636,0.9913588848024772,0.006054212496704783,1033
17,6.058403491973877,0.06957765793683411,0.023249506950378418,0.0033445831630263792,0.05,5,,1,5,350,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 350, 'subsample': 1.0}",0.9837789956545375,0.992242282692651,0.9915313664163197,0.9992942822920636,0.991711731763893,0.005494028363585871,862
18,7.064400851726532,0.29147120847635266,0.027119994163513184,0.0018829689623675052,0.05,5,,1,5,450,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 450, 'subsample': 0.8}",0.9802519537156409,0.9936528777649296,0.9908256149666836,0.9992942822920636,0.9910061821848295,0.006917073719591103,1113
19,7.497847318649292,0.07523507399429653,0.024253666400909424,0.0008284837969743679,0.05,5,,1,5,450,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 450, 'subsample': 0.9}",0.9809574968105822,0.992242282692651,0.9908255235816568,0.9985885610693866,0.9906534660385692,0.006315288880498575,1149
20,7.811485588550568,0.2206376330603377,0.028751075267791748,0.003270199936990495,0.05,5,,1,5,450,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 450, 'subsample': 1.0}",0.9816625284502379,0.9929475893487711,0.992237105212699,0.9992942822920636,0.9915353763259429,0.006327727001464853,952
21,10.208511590957642,0.05928944426002749,0.03649944067001343,0.0030426995709354095,0.05,5,,1,5,650,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 650, 'subsample': 0.8}",0.9830725980219531,0.992242282692651,0.9929428053469331,0.9985885610693866,0.991711561782731,0.005561529453471213,883
22,10.990254998207092,0.2429436219814966,0.035001397132873535,0.0015809113546548703,0.05,5,,1,5,650,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 650, 'subsample': 0.9}",0.9816619811904492,0.9936528777649296,0.9936485406285719,1.0,0.9922408498959877,0.006634988495221513,480
23,11.75576627254486,0.2915101486978068,0.03475034236907959,0.0014794366520537198,0.05,5,,1,5,650,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 650, 'subsample': 1.0}",0.9809569664048577,0.9936528777649296,0.9929428334648147,0.9992942822920636,0.9917117399816664,0.006679141217912076,861
24,2.2406559586524963,0.05106238424365321,0.009999454021453857,0.0007064685951383345,0.05,5,,1,10,150,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150, 'subsample': 0.8}",0.9816630027156343,0.9915369556913675,0.9894141711154042,0.9957655988524983,0.9895949320937261,0.0051185144840063404,1225
25,2.321250081062317,0.054683132239077926,0.014999806880950928,0.00924742106250446,0.05,5,,1,10,150,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150, 'subsample': 0.9}",0.9823684735375408,0.9894212945808878,0.990825669796826,0.9978828468761906,0.9901245711978613,0.005507586351180456,1191
26,2.466837525367737,0.1373806246745682,0.015261054039001465,0.006523839710866075,0.05,5,,1,10,150,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150, 'subsample': 1.0}",0.9830739113827349,0.9894210841225245,0.988708488555093,0.998588566692963,0.9899480126883288,0.0055616210779075624,1200
27,5.114412009716034,0.19371971842600313,0.019250988960266113,0.0004321558058760729,0.05,5,,1,10,350,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 350, 'subsample': 0.8}",0.9781350802189577,0.992242282692651,0.9915313664163197,0.9992942822920636,0.9903007529049981,0.007651325216432643,1180
28,5.655000150203705,0.21442961227378546,0.019495010375976562,0.001122126040508214,0.05,5,,1,10,350,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 350, 'subsample': 0.9}",0.9809574968105822,0.9929475893487711,0.9915313664163197,0.9992942822920636,0.9911826837169342,0.006587657972071993,1068
29,6.001892566680908,0.29684195336424524,0.02049940824508667,0.0020595119302470326,0.05,5,,1,10,350,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 350, 'subsample': 1.0}",0.9823680526023909,0.992242282692651,0.9915313664163197,1.0,0.9915354254278403,0.006248788100040495,948
30,6.983136892318726,0.238440799789095,0.03236263990402222,0.008719952404483648,0.05,5,,1,10,450,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 450, 'subsample': 0.8}",0.9802519537156409,0.9929475893487711,0.9929428053469331,0.9985885610693866,0.991182727370183,0.006718273545986335,1064
31,7.213067352771759,0.22359323988846957,0.02485710382461548,0.0011608475184663948,0.05,5,,1,10,450,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 450, 'subsample': 0.9}",0.979546371323736,0.9929475893487711,0.9936485532815809,0.9992942822920636,0.9913591990615378,0.007250389153137881,1000
32,7.737229287624359,0.3496755225014288,0.02799975872039795,0.0030007760666642637,0.05,5,,1,10,450,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 450, 'subsample': 1.0}",0.985189812413243,0.9929475893487711,0.992237105212699,1.0,0.9925936267436783,0.005242213954508448,192
33,10.031417608261108,0.2730017216458895,0.03524887561798096,0.0010884430213126469,0.05,5,,1,10,650,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 650, 'subsample': 0.8}",0.9816613609231993,0.9943581500461534,0.992237105212699,0.9992942822920636,0.9918877246185287,0.00643546190248973,833
34,10.909620761871338,0.06939059099726708,0.03775054216384888,0.0024879772819232917,0.05,5,,1,10,650,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 650, 'subsample': 0.9}",0.9809556781536468,0.9936528777649296,0.9929428334648147,0.9992942822920636,0.9917114179188637,0.006679659807582056,911
35,11.51886910200119,0.4534626153186096,0.03925037384033203,0.003765906589266697,0.05,5,,1,10,650,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 650, 'subsample': 1.0}",0.9816625284502379,0.9929475893487711,0.9936485406285719,1.0,0.9920646646068952,0.006604207063958495,616
36,2.223852813243866,0.054687123870773666,0.014763057231903076,0.007652935014668513,0.05,5,,2,2,150,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.8}",0.9830739113827349,0.9894210841225245,0.9887082636066619,0.9978828510938604,0.9897715275514454,0.005289257338376033,1215
37,2.4673030376434326,0.06250365669178243,0.010345220565795898,0.00039970385929307187,0.05,5,,2,2,150,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.9}",0.9809574968105822,0.9908316062395213,0.9901199274857064,0.9992942822920636,0.9903008282069683,0.00649027172686564,1176
38,2.5853025317192078,0.10693408399019227,0.011249303817749023,0.0010889075180948238,0.05,5,,2,2,150,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 1.0}",0.9837789956545375,0.9908317886367694,0.9880027989650803,0.998588566692963,0.9903005374873375,0.005403326893930706,1185
39,5.573607444763184,0.05160008039210836,0.019746482372283936,0.0008197848260563234,0.05,5,,2,2,350,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 350, 'subsample': 0.8}",0.9816625284502379,0.992242282692651,0.9915314001577777,0.9978828342230808,0.9908297613809369,0.005836769430761597,1138
40,5.997557163238525,0.19757818487618825,0.019750118255615234,0.0004330519915878734,0.05,5,,2,2,350,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 350, 'subsample': 0.9}",0.9830735409682778,0.9929475893487711,0.9901198487546965,0.9992942822920636,0.9913588153409523,0.00582401597294461,1036
41,6.187089502811432,0.21734097284711734,0.020251154899597168,0.0016392047213766422,0.05,5,,2,2,350,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 350, 'subsample': 1.0}",0.985189812413243,0.992242282692651,0.9929428334648147,1.0,0.9925937321426772,0.005242046818356352,184
42,7.019790172576904,0.1665520950072691,0.026319146156311035,0.0018438257735412028,0.05,5,,2,2,450,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 450, 'subsample': 0.8}",0.9823680526023909,0.9929475893487711,0.9922370588179632,0.9985885610693866,0.991535315459628,0.005836821549528937,960
43,7.680656135082245,0.268350028570974,0.026250064373016357,0.0022779870195785363,0.05,5,,2,2,450,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 450, 'subsample': 0.9}",0.9809574968105822,0.9936528777649296,0.9915314001577777,0.9992942822920636,0.9913590142563382,0.006641753734297791,1021
44,8.033325612545013,0.18451565337441894,0.03000164031982422,0.005523208704037011,0.05,5,,2,2,450,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 450, 'subsample': 1.0}",0.9830735409682778,0.9936528777649296,0.992237105212699,1.0,0.9922408809864767,0.006046441102709067,473
45,10.136164963245392,0.19000913227588276,0.034999072551727295,0.002916697311780125,0.05,5,,2,2,650,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 650, 'subsample': 0.8}",0.9816619811904492,0.9943581500461534,0.9929428053469331,0.9985885610693866,0.9918878744132306,0.006258658699058612,799
46,10.980305850505829,0.17075852438386427,0.03600203990936279,0.003080494743083558,0.05,5,,2,2,650,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 650, 'subsample': 0.9}",0.9823675614859793,0.9936528777649296,0.9915313664163197,0.9992942822920636,0.9917115219898229,0.006095268041169976,888
47,11.78924822807312,0.2620348774083616,0.036752164363861084,0.0012987722970754802,0.05,5,,2,2,650,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 650, 'subsample': 1.0}",0.9802519537156409,0.9936528777649296,0.9915313664163197,0.9992942822920636,0.9911826200472384,0.006919218309328785,1074
48,2.350168287754059,0.08021996310061162,0.012250542640686035,0.0022794075088418955,0.05,5,,2,5,150,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 0.8}",0.9823684735375408,0.9901264483065952,0.9901199274857064,0.9985885610693866,0.9903008525998073,0.005737418845147728,1174
49,2.442845106124878,0.1032379626392349,0.010991156101226807,0.0007191722132666457,0.05,5,,2,5,150,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 0.9}",0.9823684735375408,0.9915371072185253,0.9915313664163197,0.9985885610693866,0.9910063770604431,0.0057589100518442215,1098
50,2.5298376083374023,0.027776231986417044,0.011257171630859375,0.0011047392620444855,0.05,5,,2,5,150,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 1.0}",0.9830735409682778,0.9908317886367694,0.9872970496244795,0.9985885610693866,0.9899477350747283,0.005694868359756882,1207
51,5.496570348739624,0.133883790174844,0.021014153957366943,0.0009868184212939392,0.05,5,,2,5,350,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 350, 'subsample': 0.8}",0.9809569664048577,0.9929475893487711,0.9915313664163197,0.9978828342230808,0.9908296890982573,0.006168374219808602,1143
52,5.93394148349762,0.20468761995685766,0.02050071954727173,0.0014997948681558287,0.05,5,,2,5,350,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 350, 'subsample': 0.9}",0.9816630027156343,0.9936528777649296,0.9901198487546965,0.9985885610693866,0.9910060725761618,0.006176124523874269,1120
53,6.151441991329193,0.1523527248492542,0.022250235080718994,0.0021642529703280863,0.05,5,,2,5,350,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 350, 'subsample': 1.0}",0.9816625284502379,0.9929475893487711,0.9915313664163197,0.9992942822920636,0.991358941626848,0.006315528320278479,1029
54,7.000977575778961,0.23533255717826645,0.025249481201171875,0.0033462672666018734,0.05,5,,2,5,450,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 450, 'subsample': 0.8}",0.9816625284502379,0.992242282692651,0.9929428053469331,0.9992942822920636,0.9915354746954714,0.006327604601854235,945
55,7.503927290439606,0.12294403856376011,0.02625095844268799,0.0014773020285953167,0.05,5,,2,5,450,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 450, 'subsample': 0.9}",0.9816625284502379,0.992242282692651,0.9901199274857064,0.9985885610693866,0.9906533249244955,0.006054165787567221,1157
56,7.858896732330322,0.28916008589078246,0.02375209331512451,0.0013013759283988927,0.05,5,,2,5,450,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 450, 'subsample': 1.0}",0.9816625284502379,0.9936528777649296,0.992237105212699,1.0,0.9918881278569667,0.006587895724817605,755
57,10.266160786151886,0.38869725604106575,0.03499960899353027,0.001869291673166747,0.05,5,,2,5,650,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 650, 'subsample': 0.8}",0.980956360190705,0.9943581500461534,0.9929428334648147,0.9992942822920636,0.9918879064984341,0.006737360038693443,792
58,10.91493433713913,0.2859873000140121,0.04175156354904175,0.005356654311884421,0.05,5,,2,5,650,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 650, 'subsample': 0.9}",0.9816619811904492,0.9943581500461534,0.9922370588179632,0.9992942822920636,0.9918878680866574,0.0064352148628139495,804
59,11.789604544639587,0.2879464993320762,0.03850150108337402,0.0045016377404672,0.05,5,,2,5,650,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 650, 'subsample': 1.0}",0.9788407475274414,0.9936528777649296,0.9929428334648147,0.9992942822920636,0.9911826852623122,0.007538590818569131,1067
60,2.3094928860664368,0.1607753891156471,0.010998725891113281,0.0014143639699592708,0.05,5,,2,10,150,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150, 'subsample': 0.8}",0.9802519537156409,0.9901266250882795,0.9894142343809531,0.9992942822920636,0.9897717738692342,0.006737189627228794,1212
61,2.44980525970459,0.08795037037699907,0.011499285697937012,0.001660313232234644,0.05,5,,2,10,150,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150, 'subsample': 0.9}",0.9823684735375408,0.9901264483065952,0.990825669796826,0.9978828468761906,0.9903008596292882,0.005493521747071108,1173
62,2.511114716529846,0.08044962991037814,0.010250329971313477,0.00043318871255080047,0.05,5,,2,10,150,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150, 'subsample': 1.0}",0.9830735409682778,0.9901266250882795,0.9872971002366666,0.9978828510938604,0.9895950293467711,0.005403259946777626,1223
63,5.444340527057648,0.1203352655170826,0.02452683448791504,0.007272668018526172,0.05,5,,2,10,350,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 350, 'subsample': 0.8}",0.9802519537156409,0.9936528777649296,0.9894141711154042,0.9978828342230808,0.990300459204764,0.006528573547552625,1187
64,6.10713130235672,0.20585618425399055,0.0219915509223938,0.0035408961543634022,0.05,5,,2,10,350,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 350, 'subsample': 0.9}",0.9788407475274414,0.9936528777649296,0.992237105212699,0.9985885610693866,0.9908298228936142,0.007312421427749256,1132
65,6.282601416110992,0.20726946003345323,0.02152770757675171,0.002686653002198644,0.05,5,,2,10,350,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 350, 'subsample': 1.0}",0.9809574968105822,0.992242282692651,0.992237105212699,0.9992942822920636,0.9911827917519989,0.0065686192108246584,1061
66,7.024597406387329,0.17662407053519977,0.025500357151031494,0.0011179827164703184,0.05,5,,2,10,450,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 450, 'subsample': 0.8}",0.9809574968105822,0.992242282692651,0.9936485532815809,0.9985885610693866,0.9913592234635502,0.0064513576904410294,997
67,7.496626377105713,0.25655255452579145,0.026251554489135742,0.002771627246669725,0.05,5,,2,10,450,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 450, 'subsample': 0.9}",0.9802513643589452,0.9936528777649296,0.992237105212699,0.9985885610693866,0.9911824771014902,0.006737106675358417,1085
68,7.687741458415985,0.16911287293555494,0.024498939514160156,0.001119286421420718,0.05,5,,2,10,450,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 450, 'subsample': 1.0}",0.979546371323736,0.992242282692651,0.9929428053469331,0.9992942822920636,0.9910064354138459,0.007164117563254108,1095
69,9.897395431995392,0.3083206938834503,0.0364992618560791,0.0014991774093400716,0.05,5,,2,10,650,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 650, 'subsample': 0.8}",0.9802513643589452,0.9943581500461534,0.992237105212699,0.9992942822920636,0.9915352254774652,0.006999821831258428,965
70,10.58391946554184,0.18968777672249518,0.036249756813049316,0.002165044279887331,0.05,5,,2,10,650,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 650, 'subsample': 0.9}",0.9802499497593422,0.9936528777649296,0.9915313664163197,0.9992942822920636,0.9911821190581638,0.006920009758225985,1093
71,11.485840916633606,0.24135153453273725,0.03550302982330322,0.0015005670414025135,0.05,5,,2,10,650,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 650, 'subsample': 1.0}",0.9788407475274414,0.992242282692651,0.992237105212699,0.9992942822920636,0.9906536044312138,0.0074033147215843515,1146
72,2.233314573764801,0.04693054912022206,0.009749412536621094,0.0004323680998189446,0.05,5,,4,2,150,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.8}",0.9837793183573613,0.9908317886367694,0.9908256149666836,0.9985885610693866,0.9910063207575502,0.005238870295273841,1100
73,2.304179549217224,0.04190826580968058,0.010250747203826904,0.001090125203427966,0.05,5,,4,2,150,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.9}",0.9823684735375408,0.9894210841225245,0.988708488555093,0.9992942836979535,0.9899480824782779,0.006054260262297359,1198
74,2.4688422679901123,0.022413731675720635,0.010002434253692627,1.0974378967000227e-06,0.05,5,,4,2,150,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 1.0}",0.9830742144370506,0.9901264483065952,0.988708398576796,0.9978828468761906,0.9899479770491582,0.005286283628373342,1201
75,5.1509042382240295,0.18437499381515035,0.019501149654388428,0.0004987190797069828,0.05,5,,4,2,350,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 350, 'subsample': 0.8}",0.9809574968105822,0.9936528777649296,0.9915313664163197,0.9992942822920636,0.9913590058209738,0.0066417535153750085,1022
76,5.641657531261444,0.09582400935860538,0.020998597145080566,0.0014133525612439915,0.05,5,,4,2,350,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 350, 'subsample': 0.9}",0.9809569664048577,0.9929475893487711,0.9936485406285719,0.9992942822920636,0.9917118446685662,0.006679046019784096,853
77,6.013140499591827,0.10884427362037544,0.022249221801757812,0.003960736253543088,0.05,5,,4,2,350,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 350, 'subsample': 1.0}",0.9858949261522791,0.9929476875576917,0.9929428053469331,0.9992942822920636,0.992769925337242,0.004740631138676035,101
78,6.810215651988983,0.3386843189470414,0.02506643533706665,0.0008087225745694763,0.05,5,,4,2,450,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 450, 'subsample': 0.8}",0.9802519537156409,0.9936528777649296,0.9908255235816568,0.9985885610693866,0.9908297290329035,0.006709303087538381,1141
79,7.19760125875473,0.14926573013052075,0.025750339031219482,0.0019204977972698321,0.05,5,,4,2,450,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 450, 'subsample': 0.9}",0.983073103184835,0.9936528777649296,0.9936485406285719,1.0,0.9925936303945841,0.00607720309182106,191
80,7.696504235267639,0.33297250541579143,0.02600198984146118,0.001580496788176749,0.05,5,,4,2,450,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 450, 'subsample': 1.0}",0.983778156567101,0.9936529535251174,0.9936485532815809,0.9992942822920636,0.9925934864164656,0.0055867329979986825,213
81,9.876882255077362,0.17982962496593893,0.03450089693069458,0.000499666853449222,0.05,5,,4,2,650,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 650, 'subsample': 0.8}",0.9823670001765787,0.9950634082973135,0.9929428334648147,0.9992942822920636,0.9924168810576925,0.006236575298746084,433
82,10.751542210578918,0.15245736853209774,0.038250088691711426,0.0012989475954910295,0.05,5,,4,2,650,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 650, 'subsample': 0.9}",0.9823670001765787,0.9943581500461534,0.9929428334648147,0.9992942822920636,0.9922405664949026,0.006168864510244485,557
83,11.28689843416214,0.24444932132913386,0.037501633167266846,0.0016577791611257651,0.05,5,,4,2,650,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 650, 'subsample': 1.0}",0.984483214853457,0.9943581500461534,0.9936485406285719,0.9992942822920636,0.9929460469550615,0.0053480639388264395,76
84,2.216498911380768,0.11353918748283286,0.011247992515563965,0.0016398974302074972,0.05,5,,4,5,150,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 0.8}",0.9816634039979629,0.9901264483065952,0.9894142343809531,0.9992942822920636,0.9901245922443938,0.0062485905180887395,1190
85,2.431794762611389,0.050672119442487173,0.010499656200408936,0.001117607038637769,0.05,5,,4,5,150,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 0.9}",0.9844846965672964,0.9887159409218234,0.9880027272641247,1.0,0.9903008411883112,0.0058243981742788775,1175
86,2.441142737865448,0.06025537380431064,0.010248720645904541,0.001299277533046367,0.05,5,,4,5,150,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 1.0}",0.9830742144370506,0.9901264483065952,0.988708398576796,0.998588566692963,0.9901244070033512,0.005553203996436758,1192
