,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
62,2.096829354763031,0.24027946991827845,0.12791210412979126,0.014260157494070818,gini,10,sqrt,50,0.05,5,8,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 450}",0.8900651486163735,0.8956222600004506,0.8919432002440237,0.9063697634465442,0.8960000930768479,0.006311789893043659,987
63,4.774399161338806,0.4906289294178374,0.30647122859954834,0.04960360640286842,gini,10,sqrt,50,0.05,5,8,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8835649497213194,0.8956465059556977,0.8912190385874597,0.9063697634465442,0.8942000644277552,0.008249029445656432,1027
64,3.478419542312622,0.27238843497610044,0.22168409824371338,0.03079236705752345,gini,10,sqrt,100,0.01,2,4,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.9301129736212346,0.9661462063696701,0.9206876561719142,0.9306657319976352,0.9369031420401135,0.017342941392098875,570
65,2.4153558015823364,0.04508455809810706,0.1384110450744629,0.005443477525877136,gini,10,sqrt,100,0.01,2,4,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9237338273523171,0.9428033043792636,0.9249725269236149,0.9583440666590599,0.9374634313285639,0.014221813300357428,563
66,2.383571445941925,0.17100067425817228,0.14429742097854614,0.02991285140644248,gini,10,sqrt,100,0.01,2,4,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 450}",0.9187494986305451,0.9413849689852409,0.9235449989208893,0.9689440127515441,0.9381558698220549,0.01967499439495176,554
67,5.4676514863967896,0.6600529838742364,0.3308299779891968,0.058546562583587876,gini,10,sqrt,100,0.01,2,4,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.9272825943545355,0.9421057348562552,0.9392233726335109,0.9306657319976352,0.9348193584604843,0.006052727645422829,605
68,3.56786447763443,0.4628389901345638,0.2003939151763916,0.02113596799953766,gini,10,sqrt,100,0.01,2,8,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.9371972815114613,0.9420942022489815,0.9285482845886822,0.9675312125160894,0.9438427452163036,0.014511061291854487,506
69,2.721492648124695,0.6510619820301575,0.1455478072166443,0.016588301318157056,gini,10,sqrt,100,0.01,2,8,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.9527435604732308,0.9442097897570366,0.9235685204348677,0.9583414928258752,0.9447158408727525,0.013205755587676896,503
70,2.389515221118927,0.6592303869915995,0.14029043912887573,0.019086625392973455,gini,10,sqrt,100,0.01,2,8,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450}",0.9343597921995697,0.9399787762004619,0.9256860127275534,0.9299631700423717,0.9324969377924891,0.005297565756002966,633
71,6.866277039051056,0.7775765142446809,0.33647727966308594,0.04183546813894928,gini,10,sqrt,100,0.01,2,8,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.9286877658623638,0.9435281373644208,0.9306848357791753,0.9299631700423717,0.9332159772620828,0.005996515164491288,624
72,3.9309350848197937,0.5789679703097615,0.2235758900642395,0.038145867138495194,gini,10,sqrt,100,0.01,5,4,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.9499252693907901,0.9420942022489815,0.9249839182045924,0.9477242724332258,0.9411819155693975,0.009778241853673425,530
73,2.5935036540031433,0.16539073625485595,0.17844295501708984,0.04303155657887935,gini,10,sqrt,100,0.01,5,4,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.9548616084928934,0.9619106173930172,0.9249839182045924,0.9484329892076235,0.9475472833245315,0.013871685538160853,488
74,2.3486576080322266,0.2553448482215363,0.1446811556816101,0.007761271724582134,gini,10,sqrt,100,0.01,5,4,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 450}",0.9343543027814074,0.9307197441051658,0.9427598949722844,0.9299631700423717,0.9344492779753073,0.005077153790077208,612
75,5.631572961807251,0.5311411456752275,0.30384570360183716,0.010879608358491336,gini,10,sqrt,100,0.01,5,4,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.9166143400769848,0.9428033043792636,0.9285381521492182,0.9306657319976352,0.9296553821507755,0.009289855313542024,655
76,4.243734955787659,0.3284121881989352,0.21455925703048706,0.023837588799076635,gini,10,sqrt,100,0.01,5,8,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.9258322021444849,0.9378438205448529,0.9264101949504634,0.9370784352955088,0.9317911632338276,0.005680095582598389,639
77,2.4912631511688232,0.26809741306436063,0.15830445289611816,0.026979167721108067,gini,10,sqrt,100,0.01,5,8,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.9294101717055259,0.9307292757090873,0.9271124388425365,0.9292405720677532,0.9291231145812258,0.0012960293735637168,656
78,2.5173991918563843,0.3183102436718562,0.13554918766021729,0.004464156238074152,gini,10,sqrt,100,0.01,5,8,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 450}",0.9230236339685693,0.940681865718469,0.924258856382115,0.9668247248179194,0.9386972702217682,0.01767217437772407,548
79,5.462096393108368,0.8060046298529646,0.3155882954597473,0.06904387250152344,gini,10,sqrt,100,0.01,5,8,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.9300929275746556,0.9399661004961402,0.9263993159743171,0.9484283615344309,0.9362216763948858,0.008617775238991106,583
80,3.3805750012397766,0.5042915967948663,0.18005645275115967,0.01360694555694395,gini,10,sqrt,100,0.05,2,4,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.8994539164616024,0.8999511109621032,0.8977264525442079,0.9121126027890598,0.9023110206892433,0.005718861233317571,834
81,2.375622570514679,0.24558108937190606,0.1581876277923584,0.011310498507867493,gini,10,sqrt,100,0.05,2,4,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.905183632734531,0.8956222600004506,0.8998907199107721,0.9034721804812567,0.9010421982817525,0.003665989846839612,851
82,2.103290021419525,0.1989965932360972,0.13503485918045044,0.014838299392314827,gini,10,sqrt,100,0.05,2,4,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 450}",0.8900651486163735,0.9057649595391031,0.8912190385874597,0.9034721804812567,0.8976303318060481,0.007046914958467215,950
83,4.806031107902527,0.5428516434497936,0.27708858251571655,0.011770590676475406,gini,10,sqrt,100,0.05,2,4,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8900651486163735,0.897787887039677,0.8955597906773505,0.9063697634465442,0.8974456474449863,0.005869096886588,954
84,3.4654672145843506,0.510151803482521,0.19268745183944702,0.015519419651162455,gini,10,sqrt,100,0.05,2,8,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.8994539164616024,0.8956222600004506,0.8991469184810937,0.9063697634465442,0.9001482145974227,0.003894758622489856,870
85,2.1015965938568115,0.10795214259366501,0.1415567398071289,0.009669883527284116,gini,10,sqrt,100,0.05,2,8,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.8835649497213194,0.902852379283082,0.8984481380412912,0.9106782652546648,0.8988859330750893,0.00987061281244058,914
86,2.329960346221924,0.4620787874169288,0.12367391586303711,0.011626865281053911,gini,10,sqrt,100,0.05,2,8,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450}",0.8835649497213194,0.8956465059556977,0.9027727902645076,0.9142468459682158,0.8990577729774352,0.011137477350160414,910
87,4.868577837944031,0.5396869338556619,0.3184810280799866,0.02614836818682886,gini,10,sqrt,100,0.05,2,8,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.8835649497213194,0.8999511109621032,0.8919432002440237,0.9070884318398069,0.8956369231918133,0.008790981161391032,994
88,3.2786606550216675,0.21062856057664414,0.2278384566307068,0.02873370058374424,gini,10,sqrt,100,0.05,5,4,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.8900651486163735,0.897787887039677,0.8955597906773505,0.9063697634465442,0.8974456474449863,0.005869096886588,954
89,2.262530505657196,0.15905655626498968,0.15369021892547607,0.008420351706484029,gini,10,sqrt,100,0.05,5,4,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.8835649497213194,0.8956465059556977,0.8912190385874597,0.9121126027890598,0.8956357742633843,0.010448664419317385,995
90,2.0364551544189453,0.1104365809394089,0.12203741073608398,0.004821550623264561,gini,10,sqrt,100,0.05,5,4,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 450}",0.8900651486163735,0.8956465059556977,0.8912190385874597,0.9034721804812567,0.8951007184101969,0.005263165935222062,1010
91,4.735022008419037,0.5652690864385503,0.2623421549797058,0.02518828458941737,gini,10,sqrt,100,0.05,5,4,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.8835649497213194,0.8956222600004506,0.8955597906773505,0.9063697634465442,0.8952791909614162,0.008068777454565057,1005
92,3.1577308177948,0.132329006963986,0.18256711959838867,0.01269239858112123,gini,10,sqrt,100,0.05,5,8,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.8994539164616024,0.8999731344582842,0.8955597906773505,0.9034721804812567,0.8996147555196234,0.002805208186256483,885
93,2.6700674295425415,0.10051193215828061,0.12716490030288696,0.0046775512819650636,gini,10,sqrt,100,0.05,5,8,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.9001709104689777,0.8956465059556977,0.9106782652546646,0.9063697634465442,0.903216361281471,0.005748944173157021,816
94,2.150985836982727,0.25606589860281026,0.12880003452301025,0.011477704988859803,gini,10,sqrt,100,0.05,5,8,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 450}",0.9001709104689777,0.9006716621035273,0.8919432002440237,0.9034721804812567,0.8990644883244463,0.004299641601100348,907
95,4.657091796398163,0.5512556539084464,0.28184741735458374,0.018937869182260945,gini,10,sqrt,100,0.05,5,8,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8835649497213194,0.8978110080172956,0.8912190385874597,0.9034721804812567,0.8940167942018329,0.0074308289862767204,1037
96,3.7743943333625793,0.21965499276806566,0.21519863605499268,0.026249541359491067,gini,10,log2,10,0.01,2,4,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.9322213481243964,0.9449298453510719,0.9321170505808615,0.95834647415058,0.9419036795517275,0.010828767498511253,522
97,2.81569904088974,0.3194060516562013,0.16968518495559692,0.018471985472879246,gini,10,log2,10,0.01,2,4,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9230236339685693,0.9293058613318018,0.9249725269236149,0.9328022004078342,0.927526055657955,0.0038012406436743335,665
98,2.3704248666763306,0.07567121382022544,0.12466353178024292,0.006577962238086003,gini,10,log2,10,0.01,2,4,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 450}",0.9492141565240229,0.9406756024480429,0.9392233726335109,0.9668247248179194,0.948984464105874,0.010984577252465388,486
99,5.580296576023102,0.3639156160428815,0.319611132144928,0.028645213804219426,gini,10,log2,10,0.01,2,4,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.9194197697024077,0.9420942022489815,0.9235449989208893,0.9306657319976352,0.9289311757174784,0.008598716442378565,659
100,3.766055643558502,0.33579354066240014,0.2234499454498291,0.02568692690105525,gini,10,log2,10,0.01,2,8,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.9300929275746556,0.9449298453510719,0.9249839182045924,0.9299631700423717,0.9324924652931729,0.007470304843417851,634
101,2.5327934622764587,0.11093274677326337,0.1429227590560913,0.013358374896427475,gini,10,log2,10,0.01,2,8,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.9294101717055259,0.9293058613318018,0.9214150065276401,0.9299532382452733,0.9275210694525604,0.0035338944117537818,666
102,2.332465350627899,0.30709682424352847,0.14042818546295166,0.002629997801902751,gini,10,log2,10,0.01,2,8,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450}",0.9527435604732308,0.9428033043792636,0.9249725269236149,0.9477242724332258,0.9420609160523338,0.010473259769083278,521
103,6.0427539348602295,0.10070322106857973,0.47113364934921265,0.14651326335469042,gini,10,log2,10,0.01,2,8,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.9520374054914444,0.9569682886265801,0.9235685204348677,0.9668259807278967,0.9498500488201972,0.016080693902566476,484
104,4.1380597949028015,0.5154382831176747,0.3653649091720581,0.020357435436190053,gini,10,log2,10,0.01,5,4,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.9301129736212346,0.9399524621582938,0.922830952355971,0.949845784023853,0.9356855430398381,0.010185934604440275,595
105,2.82738196849823,0.31039952171400415,0.17393392324447632,0.02665165979881391,gini,10,log2,10,0.01,5,4,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.924443871217052,0.935706125003301,0.9271124388425365,0.9569265069144726,0.9360472354943405,0.01275273485534755,586
106,2.5820769667625427,0.3172107374417493,0.25107771158218384,0.15450402263091886,gini,10,log2,10,0.01,5,4,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 450}",0.9180276563468666,0.9413849689852409,0.9228431340715005,0.9682376411224544,0.9376233501315157,0.019709328952053618,561
107,7.600726246833801,0.5519174577624817,0.4672583341598511,0.08485283975331376,gini,10,log2,10,0.01,5,4,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.9527435604732308,0.9420942022489815,0.9249725269236149,0.9434636024497776,0.9408184730239012,0.010024045007165269,535
