,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bagging_temperature,param_depth,param_grow_policy,param_l2_leaf_reg,param_learning_rate,param_max_bin,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
1761,47.062526881694794,0.18396624770151507,0.04909837245941162,0.005504760712243502,0.5,9,SymmetricTree,3,0.05,512,350,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 350}",0.9837795765103758,0.9950634082973135,0.992237105212699,0.9971771221387733,0.9920643030397904,0.005094165921492315,1135
1762,58.839580714702606,0.6596938459670129,0.04372590780258179,0.018486167160574492,0.5,9,SymmetricTree,3,0.05,512,450,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 450}",0.9837795765103758,0.9950634082973135,0.992237105212699,0.9971771221387733,0.9920643030397904,0.005094165921492315,1135
1763,81.3015525341034,0.7043258357349275,0.06684112548828125,0.016919179583291043,0.5,9,SymmetricTree,3,0.05,512,650,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 650}",0.9837795765103758,0.9950634082973135,0.9929428053469331,0.9971771221387733,0.992240728073349,0.0051092932066383505,850
1764,15.83323985338211,0.1674680526502867,0.04751342535018921,0.009594838783984889,0.5,9,SymmetricTree,3,0.1,128,150,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 150}",0.9809588605753522,0.9929475893487711,0.9915313664163197,0.9957656832081598,0.9903008748871507,0.005604832027633078,1594
1765,34.460752069950104,0.376984390346531,0.05304920673370361,0.007221089285154367,0.5,9,SymmetricTree,3,0.1,128,350,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 350}",0.9858953751153834,0.9950634082973135,0.992236981492171,0.9971771221387733,0.9925932217609104,0.004245645446067887,601
1766,41.5678009390831,0.13609232514299657,0.05250096321105957,0.020695591131574008,0.5,9,SymmetricTree,3,0.1,128,450,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 450}",0.9858953751153834,0.9950634082973135,0.992236981492171,0.9971771221387733,0.9925932217609104,0.004245645446067887,601
1767,61.427739918231964,0.9430406049072393,0.0628814697265625,0.015903877750922966,0.5,9,SymmetricTree,3,0.1,128,650,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 650}",0.9858953751153834,0.9950634082973135,0.992236981492171,0.9971771221387733,0.9925932217609104,0.004245645446067887,601
1768,14.586152255535126,0.19225541798930088,0.03810155391693115,0.008449642715459895,0.5,9,SymmetricTree,3,0.1,256,150,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 150}",0.980957951420544,0.9929476875576917,0.9908255235816568,0.9978828468761906,0.9906535023590207,0.006155485504315822,1561
1769,35.49806183576584,0.7129047591540307,0.05586874485015869,0.005456624788522949,0.5,9,SymmetricTree,3,0.1,256,350,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 350}",0.9844849126269217,0.9950634082973135,0.9922370588179632,0.9964714114603177,0.992064197800629,0.004633957286198863,1195
1770,47.9488707780838,1.1342636174099041,0.055372416973114014,0.005907801772179538,0.5,9,SymmetricTree,3,0.1,256,450,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 450}",0.9851902248919406,0.9950634082973135,0.9922370588179632,0.9964714114603177,0.9922405258668838,0.004346717554042022,976
1771,72.30888277292252,1.94771629850467,0.04898339509963989,0.009840284099263751,0.5,9,SymmetricTree,3,0.1,256,650,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 650}",0.9851902248919406,0.9950634082973135,0.9922370588179632,0.9964714114603177,0.9922405258668838,0.004346717554042022,976
1772,17.901509940624237,0.08530667117007372,0.046320319175720215,0.00811961513826305,0.5,9,SymmetricTree,3,0.1,512,150,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 150}",0.9809583302455981,0.9929475893487711,0.9929427491104976,0.9964713903718013,0.9908300147691671,0.005878414805882858,1528
1773,46.55470418930054,0.5393916433839239,0.06760925054550171,0.008940274310266436,0.5,9,SymmetricTree,3,0.1,512,350,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 350}",0.9830742144370506,0.9943581500461534,0.9929428334648147,0.9971771221387733,0.991888080021698,0.005312060424447097,1243
1774,58.15836673974991,0.7659218648926709,0.050697386264801025,0.01241772710414243,0.5,9,SymmetricTree,3,0.1,512,450,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 450}",0.9830742144370506,0.9943581500461534,0.9929428334648147,0.9971771221387733,0.991888080021698,0.005312060424447097,1243
1775,79.73527801036835,0.8764384465392068,0.05552482604980469,0.013892753770943385,0.5,9,SymmetricTree,3,0.1,512,650,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 650}",0.9830742144370506,0.9943581500461534,0.9929428334648147,0.9971771221387733,0.991888080021698,0.005312060424447097,1243
1776,15.888933837413788,0.1296709764845927,0.05480396747589111,0.003952927009910702,0.5,9,SymmetricTree,5,0.05,128,150,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 150}",0.976725829435156,0.9894214629415494,0.9823562137256454,0.9943542442775466,0.9857144375949743,0.00671678942352026,1903
1777,33.79813253879547,0.8429036657379692,0.05065727233886719,0.012759561837066774,0.5,9,SymmetricTree,5,0.05,128,350,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 350}",0.9844850669515415,0.9950634082973135,0.9915312989325971,0.9957656832081598,0.9917113643474029,0.004470053066627531,1348
1778,41.64085680246353,0.8340441655464881,0.05019426345825195,0.006170137635055195,0.5,9,SymmetricTree,5,0.05,128,450,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 450}",0.9851902248919406,0.9950634082973135,0.992236981492171,0.9957656832081598,0.9920640744723963,0.0041826312148631846,1198
1779,61.55746513605118,0.6599369776112725,0.07088226079940796,0.013835639786425146,0.5,9,SymmetricTree,5,0.05,128,650,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 650}",0.9851902248919406,0.9950634082973135,0.992236981492171,0.9957656832081598,0.9920640744723963,0.0041826312148631846,1198
1780,14.379515290260315,0.41848794751585194,0.04257911443710327,0.004837502416132826,0.5,9,SymmetricTree,5,0.05,256,150,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 150}",0.9774318818436465,0.9894212945808878,0.9837677166275939,0.9943541992883982,0.9862437730851316,0.00631775155588011,1888
1781,36.08132594823837,0.47909838993150616,0.04169982671737671,0.00794610295657389,0.5,9,SymmetricTree,5,0.05,256,350,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 350}",0.9844849126269217,0.9950634082973135,0.9950599760444447,0.9971771221387733,0.9929463547768633,0.0049609652840610086,235
1782,47.71976155042648,0.6332475709448848,0.06325733661651611,0.016681924060441417,0.5,9,SymmetricTree,5,0.05,256,450,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 450}",0.9844849126269217,0.9950634082973135,0.9950599760444447,0.9978828342230808,0.9931227827979401,0.005118340445507566,133
1783,71.6764725446701,0.5772437860861707,0.04953587055206299,0.007153899465253959,0.5,9,SymmetricTree,5,0.05,256,650,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 650}",0.9844849126269217,0.9943581500461534,0.9950599760444447,0.9978828342230808,0.9929464682351501,0.005060271565672307,178
1784,17.889704048633575,0.21358012432609125,0.04702788591384888,0.012716153845486484,0.5,9,SymmetricTree,5,0.05,512,150,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 150}",0.9760218037858215,0.9887159409218234,0.9844729344729344,0.9936485026692425,0.9857147954624554,0.006470063571401358,1900
1785,46.418328404426575,0.5866653186153935,0.056497275829315186,0.016429956011414452,0.5,9,SymmetricTree,5,0.05,512,350,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 350}",0.9844849126269217,0.9950634082973135,0.9950599760444447,0.9971771221387733,0.9929463547768633,0.0049609652840610086,235
1786,58.02454876899719,1.0076955424260015,0.04805845022201538,0.011225558187164896,0.5,9,SymmetricTree,5,0.05,512,450,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 450}",0.9844849126269217,0.9943581500461534,0.9950599760444447,0.9971771221387733,0.9927700402140733,0.004894681020566247,313
1787,80.69278424978256,1.154369317982511,0.055452167987823486,0.009862586958089899,0.5,9,SymmetricTree,5,0.05,512,650,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 650}",0.9851900481181693,0.9943581500461534,0.9943542667718518,0.9971771221387733,0.9927698967687368,0.004525221480982936,352
1788,15.753214240074158,0.2758417585478207,0.034081995487213135,0.004182484846975066,0.5,9,SymmetricTree,5,0.1,128,150,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 150}",0.9809588605753522,0.9915371072185253,0.9915313664163197,0.9936485406285719,0.9894189687096923,0.004960127092002484,1702
1789,34.26142090559006,0.6059845918215367,0.04073905944824219,0.009657076318410594,0.5,9,SymmetricTree,5,0.1,128,350,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 350}",0.987305837603845,0.9943581500461534,0.995059946520522,0.9964713903718013,0.9932988311355804,0.003542766840060459,106
1790,41.40563923120499,0.19181658490102038,0.05568432807922363,0.002812841788659573,0.5,9,SymmetricTree,5,0.1,128,450,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 450}",0.987305837603845,0.9943581500461534,0.995059946520522,0.9964713903718013,0.9932988311355804,0.003542766840060459,106
1791,61.16593807935715,0.6079024644458162,0.062108397483825684,0.006422709023925605,0.5,9,SymmetricTree,5,0.1,128,650,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 650}",0.987305837603845,0.9943581500461534,0.995059946520522,0.9964713552237141,0.9932988223485586,0.0035427589712777856,112
1792,14.507789969444275,0.3338952006604414,0.03529524803161621,0.007252448632433246,0.5,9,SymmetricTree,5,0.1,256,150,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 150}",0.9788423892284186,0.9915371072185253,0.9872965940966467,0.9964713903718013,0.988536870228848,0.006470689272499389,1762
1793,35.06310760974884,0.20189887638080214,0.04303884506225586,0.015086053433705969,0.5,9,SymmetricTree,5,0.1,256,350,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 350}",0.9866005197259626,0.9950634082973135,0.992236981492171,0.9971771221387733,0.9927695079135552,0.003969541591200441,439
1794,47.613119423389435,0.31624699288538566,0.05317896604537964,0.00962315808345244,0.5,9,SymmetricTree,5,0.1,256,450,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 450}",0.9866005197259626,0.9950634082973135,0.992236981492171,0.9971771221387733,0.9927695079135552,0.003969541591200441,439
1795,67.22423315048218,1.149595239292535,0.03813892602920532,0.006722125370575493,0.5,9,SymmetricTree,5,0.1,256,650,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 650}",0.9866005197259626,0.9950634082973135,0.992236981492171,0.9971771221387733,0.9927695079135552,0.003969541591200441,439
1796,18.696611046791077,0.39059076559521094,0.037716686725616455,0.004355501432316788,0.5,9,SymmetricTree,5,0.1,512,150,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 150}",0.9795481616869957,0.9929475893487711,0.9908253956395603,0.9964713552237141,0.9899481254747603,0.0063339987294361725,1633
1797,43.93705117702484,0.36156305822646867,0.03744471073150635,0.005845982838906185,0.5,9,SymmetricTree,5,0.1,512,350,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 350}",0.9837795765103758,0.9957686546231477,0.9929428334648147,0.9964713903718013,0.9922406137425348,0.005060355889766116,934
1798,49.74463224411011,0.969673457417322,0.0398746132850647,0.008835479948333093,0.5,9,SymmetricTree,5,0.1,512,450,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 450}",0.9837795765103758,0.9957686546231477,0.9929428334648147,0.9964713903718013,0.9922406137425348,0.005060355889766116,934
1799,60.41830933094025,0.3539865935839819,0.026306867599487305,0.0043252103774558395,0.5,9,SymmetricTree,5,0.1,512,650,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 650}",0.9837795765103758,0.9950634082973135,0.9929428334648147,0.9964713903718013,0.9920643021610763,0.004945340242909224,1141
1800,47.384465754032135,1.0583644566171058,0.023772478103637695,0.0022212633414124775,0.5,9,Depthwise,1,0.05,128,150,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 150}",0.9851902248919406,0.992242282692651,0.9915311977049964,0.9957656494662985,0.9911823386889717,0.0038130482996589425,1477
1801,73.37568295001984,2.0265222130627283,0.02498650550842285,0.0029625759528536595,0.5,9,Depthwise,1,0.05,128,350,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 350}",0.9880112298361529,0.9936528777649296,0.9943542442775466,0.9978828342230808,0.9934752965254274,0.0035385907360365137,37
1802,93.71706712245941,3.6647928936338627,0.02784067392349243,0.0050126879627351495,0.5,9,Depthwise,1,0.05,128,450,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 450}",0.9880112298361529,0.9936528777649296,0.9943542442775466,0.9978828342230808,0.9934752965254274,0.0035385907360365137,37
1803,124.06242626905441,4.985353461219454,0.03375047445297241,0.006609175236603423,0.5,9,Depthwise,1,0.05,128,650,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 650}",0.9880112298361529,0.9936528777649296,0.9943542442775466,0.9978828342230808,0.9934752965254274,0.0035385907360365137,37
1804,29.13550865650177,2.501478204663528,0.02175194025039673,0.0010880462759991299,0.5,9,Depthwise,1,0.05,256,150,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 150}",0.9844850669515415,0.9929475893487711,0.9936485026692425,0.9985885610693866,0.9924174300097355,0.005069562383977161,610
1805,68.98070472478867,5.669979590080535,0.03125101327896118,0.0075958574811461465,0.5,9,Depthwise,1,0.05,256,350,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 350}",0.9858955154104921,0.9929475893487711,0.9943542442775466,0.9985885610693866,0.9929464775265492,0.0045697642698445465,169
1806,86.67305016517639,7.373866369864758,0.022857189178466797,0.002050580603089308,0.5,9,Depthwise,1,0.05,256,450,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 450}",0.9858955154104921,0.9929475893487711,0.9943542442775466,0.9985885610693866,0.9929464775265492,0.0045697642698445465,169
1807,104.02003729343414,11.004142909080185,0.03051060438156128,0.004700832047280523,0.5,9,Depthwise,1,0.05,256,650,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 650}",0.9858955154104921,0.9929475893487711,0.9943542442775466,0.9985885610693866,0.9929464775265492,0.0045697642698445465,169
1808,44.4664648771286,1.4577108803762184,0.022563457489013672,0.0023086530586694464,0.5,9,Depthwise,1,0.05,512,150,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 150}",0.9844850669515415,0.992242282692651,0.9915313664163197,0.9978828342230808,0.9915353875708983,0.004756490742156248,1372
1809,96.02006924152374,5.9657002512942165,0.027998030185699463,0.004652094495193644,0.5,9,Depthwise,1,0.05,512,350,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 350}",0.9858953751153834,0.9929475893487711,0.9936485532815809,0.9978828342230808,0.9925935879922041,0.004303500033585772,484
1810,128.67660558223724,9.693023113949595,0.026285231113433838,0.004235432345209625,0.5,9,Depthwise,1,0.05,512,450,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 450}",0.9858953751153834,0.9929475893487711,0.9936485532815809,0.9978828342230808,0.9925935879922041,0.004303500033585772,484
1811,203.0566599369049,10.324824619143403,0.0355830192565918,0.0036095822613413666,0.5,9,Depthwise,1,0.05,512,650,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 650}",0.9858953751153834,0.9929475893487711,0.9936485532815809,0.9978828342230808,0.9925935879922041,0.004303500033585772,484
1812,35.283009469509125,1.012072630635225,0.024109244346618652,0.0029935596896102346,0.5,9,Depthwise,1,0.1,128,150,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 150}",0.9837798991900891,0.9929475893487711,0.9936485026692425,0.9978828342230808,0.9920647063577959,0.0051423859927760005,991
1813,55.96599042415619,4.612247161922092,0.03177422285079956,0.005456411210680986,0.5,9,Depthwise,1,0.1,128,350,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 350}",0.9851902248919406,0.9950634082973135,0.9943542442775466,0.9978828342230808,0.9931226779224704,0.00476618529755705,139
1814,71.49385178089142,5.602900462922786,0.023872435092926025,0.000741061906956374,0.5,9,Depthwise,1,0.1,128,450,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 450}",0.9851902248919406,0.9950634082973135,0.9943542442775466,0.9978828342230808,0.9931226779224704,0.00476618529755705,139
1815,104.67734205722809,9.6677814082945,0.03984963893890381,0.0059704918403186875,0.5,9,Depthwise,1,0.1,128,650,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 650}",0.9851902248919406,0.9950634082973135,0.9943542442775466,0.9978828342230808,0.9931226779224704,0.00476618529755705,139
1816,25.744203507900238,1.9816290604965534,0.024862945079803467,0.005031400299205795,0.5,9,Depthwise,1,0.1,256,150,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 150}",0.9837789956545375,0.9922424061571363,0.9929427491104976,0.9985885610693866,0.9918881779978895,0.005288940569785406,1219
1817,61.11002242565155,7.4948107323379345,0.0275113582611084,0.005488148931980611,0.5,9,Depthwise,1,0.1,256,350,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 350}",0.9844849126269217,0.9950634082973135,0.992236981492171,0.9978828342230808,0.9924170341598717,0.004995729110523612,706
1818,74.6502183675766,8.64398074047507,0.027036666870117188,0.007364603928684181,0.5,9,Depthwise,1,0.1,256,450,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 450}",0.9844849126269217,0.9950634082973135,0.992236981492171,0.9978828342230808,0.9924170341598717,0.004995729110523612,706
1819,100.84860354661942,12.791460764244425,0.03231018781661987,0.004425762948394158,0.5,9,Depthwise,1,0.1,256,650,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 650}",0.9844849126269217,0.9950634082973135,0.992236981492171,0.9978828342230808,0.9924170341598717,0.004995729110523612,706
1820,43.920993983745575,1.6318954643792476,0.0239904522895813,0.006969538483369584,0.5,9,Depthwise,1,0.1,512,150,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 150}",0.9830739113827349,0.992242282692651,0.992237105212699,0.9985885610693866,0.9915354650893679,0.0055302790169341805,1369
1821,99.18191140890121,7.237614256264563,0.03058004379272461,0.0020099576025913125,0.5,9,Depthwise,1,0.1,512,350,"{'bagging_temperature': 0.5, 'depth': 9, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 350}",0.9851902248919406,0.9936528777649296,0.9957657000788889,0.9978828342230808,0.99312290923971,0.004817924264297684,115
